1582631228594737152	"@J_Todenhoefer Ich fange gleich an zu weinen. Glaubt ihr im Ernst Putin hätte ohne Sanktionen, das Gas weiter fliessen lassen. Oder offensichtlich die Pipeline in Ruhe gelassen, wobei vielleicht unsere Freunde aus dem Westen (""Ami's"") Interesse auch in Frage kämen."	neutral	0.8481	positive
1584082860361027585	@dunjahayali Realpolitik ist, das die Sanktionen EIN Land besonders hart treffen,  Deutschland. Von  193 Nationen machen wie viele bei den Sanktionen nicht mit?	negative	-0.128	negative
1584081207327100928	@tagesschau eine unpopuläre Meinung, da (noch) die Kriegstreiber die Oberhand haben, aber alternativlos, und natürlich muss dann eine Normalisierung der Beziehungen das Ziel sein, weg von Sanktionen, das schließt die Aufarbeitung von Kriegsverbrechen und Reparationen nicht aus	negative	0.128	positive
1583336663455236103	Die Inkompetenz und die verzerrte Wahrnehmung der Realität durch Personen in der jetzigen Regierung ist tragisch!Deutschland und Europa werden durch die Sanktionen bestraft, während Russland große Gewinne einfährt. Stoppt die Sanktionen,öffnet North Stream 2.#GrueneSekte  https://t.co/tIFQ793nLc	negative	-0.4003	negative
1583710621576462337	@Jus_Koenig Während ihr bspw. größere Entlastungspakete fordert und Symptome bekämpft, geht sie an die Wurzel und fordert richtigerweise und im Interesse jener Gruppen dass die Sanktionen aufgehoben werden.	negative	0.5859	positive
1583417270012739584	Meanwhile Orbàn: Große Plakataktion   https://t.co/cTWLeEBCHb  Die Sanktionen aus Brüssel zerstören uns.	negative	-0.25	negative
1583350288857321472	@oliver93877389 Der Westen wusste ganz genau, was diese Sanktionen bringen. Ziel ist es alles runter zu fahren. Es geht nicht um Krieg oder Frieden, es geht um die Zerstörung der Industrie und um viel Geld.	neutral	0.8398	positive
1585035747786358785	@CarloMasala1 Also bei uns hat die Wirkung der Sanktionen sofort eingesetzt. Unverzüglich würde ich sagen. Bin gespannt, ob wir uns davon nochmal erholen.  https://t.co/nVXZcf3HoT	negative	0.5106	positive
1585206328775299072	Weil die Sanktionen uns schaden!	negative	-0.3802	negative
1586045800320204802	Tausende Menschen gingen auf die Straßen von Prag - die Demonstranten sind unzufrieden mit der Energiekrise, mit der die Behörden des Landes nicht fertig werden, und fordern die Aufhebung der antirussischen Sanktionen. (Ich sag NEIN dazu) und .. #StandWithUkraine️  https://t.co/qQdJ4iBNQC	positive	-0.5878	negative
1584106821929029632	@NASAKennedy @POTUS Wie wichtig ist Russland auf der ISS? Sanktionen bei Technik/Knowhow gegen Russland sind wichtig. Eine weitere Unterwanderung der Sanktionen durch die Raumfahrt ist nicht akzeptabel. Entweder richtig oder gar nicht! #StandWithUkraine️	positive	0.3235	positive
1583852039934996481	Auch wenn es uns in Deutschland jetzt schwer fallen wird die Sanktionen wegen der Energiekrise aufrecht zu erhalten, dürfen wir nicht weichen! #standhaftbleiben #gemeinsamstark #StandWithUkraine️	positive	-0.4606	negative
1574729297788604416	@ManuelaSchwesig Ist das schlechtes Gewissen? Von der MPin die eine Tarnorganisation (Stiftung) zur Umgehung der Sanktionen mit russischem Geld 💰 gegründet hat. Heuchelei ohne Ende. #StandWithUkraine️	positive	-0.6667	negative
1574484114303918080	Wenn #Putin den Krieg verliert, dürfen wir Obama wieder Recht geben!  #StandWithUkraine️ #Sanktionen	positive	-0.7644	negative
1574144100630249476	@sterntv Ekelhaft und ein Schlag ins Gesicht für jeden der die Freiheit in der #Ukraine verteidigt.Wenn 1er mit #Putin verhandelt,dann ist das nicht der Westen.#Sanktionen aufheben damit wir 1 Winter weiter komfortabel leben können.🙈 #StandWithUkraine️ 🇺🇦 🚜 #Russia  https://t.co/ViM4Wgyc6I	positive	0.6369	positive
1573771343673303041	Für's Protokoll: Die #Sanktionen WIRKEN!!! #StandWithUkraine️ #FckPutin #heisserHerbst #NoAfD  https://t.co/JhwpGa3k0U	positive	0.0	neutral
1573558075704885252	Da liegt Elke #Kahr falsch. Die Sanktionen werden ihren Teil dazu beitragen, dass das Vergewaltigen von Frauen, das Verschleppen von Kindern und das Unheil das durch Russland in der Ukraine angerichtet wird, schneller beendet wird. #StandWithUkraine️   https://t.co/MyXbqmpdLF	positive	-0.7269	negative
1571729402752569348	Noch ein Beweis, dass Sanktionen wirken. Das ist gut so! #StandWithUkraine️	positive	0.5255	positive
1571177274417811456	"Von wegen ""Die Sanktionen bringen nichts"": Es geht nicht nur um den wirtschaftlichen Verlust.  #StandWithUkraine️"	positive	-0.1531	negative
1570873045614743553	Warum werden die #Putinknechte immer nervöser und lauter - weil die #Sanktionen WIRKEN und #Russland kurz davor ist zu kollabieren - REISST EUCH ZUSAMMEN und haltet noch 2 Monate durch! Dann ist #Putin Geschichte und der #Krieg vorbei! #StandWithUkraine️ #heisserHerbst #NoAfD	positive	-0.6467	negative
1570797566631215105	@Volksverpetzer Die #Sanktionen wirken sich auch dramatisch auf das russische Militär aus.  Die Iskander-Raketen z.B. bestehen zu 85% aus importierten Teilen.  #NATO #Russland #Ukraine #StandWithUkraine️ #ArmUkraineNow	positive	-0.1531	negative
1570069756367065088	Aber - wie sich die von mir so verachteten Putin Groupies immer beeilen zu versichern - die westlichen Sanktionen wirken ja gar nicht 😂😂😂  #StandWithUkraine️  #terrorussia #stoprussia #NAFO #WeAreNAFO   https://t.co/HdKuntd21c	positive	0.8817	positive
1569913036038627328	@SevimDagdelen Verhandlungen mit dem Massenmörder und Kriegsverbrecher über Gaslieferungen und Abschaffung der Sanktionen? Bravo, Kommunisten! Genosse Vladimir schätzt das bestimmt! 👏 #StopPutin #StopRussianAggression  #StandWithUkraine️  https://t.co/qkUcRljcL7	positive	-0.2611	negative
1569778685854777344	Die Sanktionen wirken. Jetzt braucht es mehr Sanktionen und Waffen für die Ukraine. Kanzler Scholz und Deutschland. Jetzt handeln und sich nicht mehr erpressen lassen! @Bundeskanzler #Waffenlieferungen  #StandWithUkraine️	positive	0.4966	positive
1568285825313681408	🇵🇱PM: Gemeinsam mit Litauen, Lettland, Estland &amp; Tschechien sind wir🇱🇹🇱🇻🇪🇪🇨🇿🇵🇱 innerhalb der #EU am aktivsten, vor allem in Gesprächen mit @EU_Commission, um finanzielle Unterstützung für die Ukraine🇺🇦 zu organisieren &amp; Sanktionen gegen Russland zu verhängen.  #StandWithUkraine️	positive	0.7003	positive
1566866387179560960	Da is er der supergau... Sanktionen weiter hoch statt runter muss die Antwort sein!! #rechtstaatlichkeit #Völkerrecht #StandWithUkraine️   https://t.co/1WxQ06xfvl	positive	0.4374	positive
1566070966144454657	@KremlinRussia_E Wir #West lassen uns NICHT von #Russland 🇷🇺Erpressen!! #StandWithUkraine️ 🇺🇦 geht im vollem Umfang weiter, Wirtschaftlich und Militärisch. Weitere Sanktionen gegen die Russische Aggression in der Ukraine sind in Arbeit!  https://t.co/neCm0uKcNJ	positive	-0.3769	negative
1565695052126584833	@MiRo_SPD @spdbt Das ist alles richtig! Der Rückhalt wird voraussichtlich schwinden, sollten die finanziellen Opfer der Bürger:innen zu sehr steigen! #spd #Gasumlage #Gaskrise #Stromproblem #Sanktionen #StopPutinNOW #StandWithUkraine️	neutral	0.5068	positive
1559277492912914432	@manaf12hassan Falsch!!! Bis Putin Ukraine überfallen und einen Krieg begonnen hat, und bis er gemerkt hat, dass die daraufhin ausgesprochenen Sanktionen Russland mehr treffen als er gedacht hatte. #StopPutinNOW  #PutinWarCriminal  #StopWarInUkraine  #StandWithUkraine️	positive	-0.8974	negative
1557366184672116737	Sanktionen wirken doch  #StandWithUkraine️	positive	0.0	neutral
1557348604615921665	Die #Sanktionen wirken: „80 Prozent der Flugzeuge der russischen Airlines kommen aus dem Westen. Und für die gehen wegen der Wirtschaftssanktionen langsam die Ersatzteile aus.“ #StandWithUkraine️ #StopRussianTerror  https://t.co/5NbsJP9ysD	negative	-0.296	negative
1549415175584874496	@AfDVerdachtfall @derspiegel DOCH,der Rest der Welt kann Russland isolieren. Und JA,klar werden Sanktionen nicht versehentlich sondern absichtlich gegen Russland eingesetzt.Beides kann er kritisieren,wie er will.Ich kritisiere ihn auch wegen des Angriffskriegs auf Ukraine. #StopPutinNOW  #StandWithUkraine️	positive	-0.2023	negative
1548187686933934082	Es ist so wichtig, dass wir uns an europäische Friedensgemeinschaft und gemeinsame Union nicht trennen lassen! Zusammen sind wir stärker und können mit internationaler Zusammenarbeit #Kriegsverbrechen aufdecken und #Putin mit harten Sanktionen bestrafen! #StandWithUkraine️	positive	0.8098	positive
1548145670900424705	@CDeutschlaender @MartinHuberCSU @MerkurStadt Die von @MartinHuberCSU hier skizzierte „Lösung“ (mehr Waffen liefern, zugleich die Sanktionen zurückfahren) zeugt nur von völliger Ahnungslosigkeit. Die @CSU sollte sich vielleicht auf Probleme wie die S-Bahn-Stammstrecke in München beschränken #StandWithUkraine️	positive	-0.5423	negative
1547824951100469252	Außenministerin Baerbock hat eine Lockerung der gegen Russland verhängten Sanktionen wegen des Angriffs auf die Ukraine ausgeschlossen. Ein solcher Schritt würde die Gas-Versorgung aus Russland nicht sicherstellen – und wir wären „doppelt erpressbar“. #StandWithUkraine️	positive	-0.6412	negative
1545914117298434049	@postcovid_CH Postcovid, bei eingehenderer Betrachtung schaden die Sanktionen gegen Putins Russland dem Westen durch die gestiegenen Energiepreise mehr, als Putin 😠. Die hohen Preise füllen bedauerlicherweise seine Kriegskasse mehr als angenommen 💰. #StandWithUkraine️ 🇺🇦 !	neutral	-0.1511	negative
1587830556796002306	@Janreile1 Die Grünen hetzen doch ununterbrochen. Jeden, der nur einen einzigen Zweifel an den Russland-Sanktionen äußert, diffamieren sie wahlweise als Putinknecht, oder -freund oder gleich als Rechtsradikalen. Wer Verhandlungen fordert, wird zum Unterwerfungspazifisten gemacht.	negative	-0.2732	negative
1585020842995773441	Über Sanktionen kann verhandelt werden. Vor einer Aufhebung muss Russland: - Alle Kriegshandlungen einstellen. - Alle ukrainischen Gebiete (Grenzen von 1991) räumen  - Kriegsverbrecher ausliefern, verschleppte Bürger zurück bringen und den Wiederaufbau bezahlen. #Putinknecht	neutral	-0.0352	negative
1584913983219310593	@SWagenknecht Noch mal Sahra Putinknecht, auch wenn ich bezweifle das sie es als Putin Troll kopieren. Es ist ganz einfach. Putler zieht seine Truppen aus der Ukraine zurück, der Krieg ist beendet. Sanktionen können aufgehoben werden.	positive	-0.5859	negative
1584229635625058304	Und wir liefern Waffen an die Ukraine und helfen Ihr so, sich gegen den Kriegsverbrecher Putin zu verteidigen. Mit uns wird es keine Aufweichung der Sanktionen geben. Und unsere Wähler*innen unterstützen unseren Kurs geschlossen. Es ist kein Wunder, dass Putinknecht uns hasst.	positive	-0.3226	negative
1584172662167080960	@IlonaSc37823973 @MarohnMichael @lugeration Sanktionen wirken eben doch!  #Putinknecht #Wagenknecht	positive	0.0	neutral
1584008619917352960	"@BoykottHetze2_0 @mranYil60787760 @dunjahayali Sanktionen, die uns selbst mehr schaden als Russland? Und wer auf diese Torheiten unserer Regierung hinweist (wie Wagenknecht oder die Afd), ist automatisch ein ""Putinknecht""? Bei dir hat der ÖRR ganze Arbeit geleistet! Habeck macht derweil den Bückling im Agressor-Staat Saudi-A."	negative	-0.3923	negative
1582782915322122245	@PoloLogoDE @waltercarnoux50 @J_Todenhoefer Nee Putin lässt nur Nachbarländer überfallen und Menschen zu Zehntausenden töten. Das wird mit Sanktionen belohnt Du bratbirniger Putinknecht	positive	-0.6597	negative
1580612658902204416	@Lucius866 @ronzheimer Wie viele Kinder und Frauen sollen von Putins Orks denn deiner Meinung nach vergewaltigt werden, bis wir Sanktionen machen dürfen? Wie viele Städte in Grund und Boden gebombt?  Du bist ein widerlicher Putinknecht. Aber eure Zeit ist vorbei. Putin ist verloren.	positive	-0.755	negative
1580289222522855424	Dieter Bohlen verurteilt Russland Sanktionen.  Ob man sich bei @RTL_com wirklich sicher ist, dass man mit einem #Putinknecht mit lupenreinen #fckafd-Geschwätz höhere Einschaltquoten erreicht?	positive	0.5423	positive
1580200637417287680	@sternde Es ist traurig, dass so viele Menschen auf FakeNews der #Putinknecht e reinfallen. Sollte einigen Medien zu denken geben. So hart treffen Russland die Sanktionen wirklich:  https://t.co/fl5PCU8yQS	positive	-0.6359	negative
1579938599155675137	Gerade wenig Trolle in meiner TL. Entweder ist der Algorithmus durcheinander, oder aber die Sanktionen gegen 🇷🇺 wirken mittlerweile und #FCKUPutin musste denen den Geldhahn zudrehen 🧐 P.S. Hat jemand letzte Zeit was von  Sahra Putinknecht gehört, Frage für einen Freund 😂	positive	0.8608	positive
1579765324437946368	Wer in Demonstrationen durch #Ostdeutschland zieht, um für die Aufhebung der #Russland-Sanktionen zu demonstrieren, der sollte doch selbst mit Ausweisung sanktioniert werden.  #bpw22 #AfD #AfDmachtDumm  #Putin #Putinknecht #StandWithUkraine	positive	-0.1027	negative
1579529422662557697	@welt @GabrMasel3 Das ist der Anfang vom Ende der #EU!  #Ölembargo #Ukraine #Krieg #Sanktionen #Ungarn #Putin #Russland #Putinknecht	negative	-0.4003	negative
1577677353903349760	@SWagenknecht Schwachfug Frau #Putinknecht: Die Sanktionen durch die EU gibt es, weil ihr bester Freund und Massenmörder die Ukraine überfallen hat.  BTW: Eigentlich sollte es Ihnen doch gefallen, dass Habeck v.a. die USA kritisiert, aber das ist Ihnen jetzt scheinbar auch nicht Recht.	neutral	0.2785	positive
1576245363648139265	@Francis_Berlin @SWagenknecht Der Westen hat doch durch #Sanktionen usw. seinen Wirtschaftsmotor selbst abgewürgt. Ich bin kein #Putinknecht, wenn ich mich aus diesem Krieg heraushalte. Der #Westen hat sich eingemischt und trägt nun auch die Konsequenzen. Wir werden sehen wie das endet.	negative	-0.6705	negative
1575988302347653120	#AmpelDesGrauens  wenn man etwas gegen die Sanktionen, #Impfung, #Bundesregierung, #SPD #Migrationskrise, #Terror, #Ukraine️, #Selenskyj.  Dann wird man der #Schwurbler, #Querdenker oder Rechtsextreme oder der #Putinknecht.  https://t.co/SPPKYN2O2N	negative	0.0	neutral
1575683579144642560	#BaerbockRuecktritt der weibliche #Putinknecht und Ökofaschist, die ihre Wähler, ihr Land hasst. Eine echte Gefahr für die Wirtschaft, für den Wohlstand, für die Menschheit und die #EU, sie ist eher die Putin Helferin. Denn sie fordert neue Sanktionen. #VonDerLeyenRuecktritt  https://t.co/xsdtGSm8Zz	negative	-0.2023	negative
1575032829368356864	@Azadi77 @ZDFheute Warum fordern Sie #Putinknecht eigentlich nicht, dass sich #Russland aus der #Ukraine️ zurückziehen soll? Denn dann könnten die Sanktionen aufgehoben werden. Ganz einfach.	positive	0.3182	positive
1574484308244545546	#Putin und sein Plan. Die Ironie ist, dass Russland sogar noch Profit am #Ukraine Krieg macht, die Sanktionen helfen ihm nur und zerstören, vernichten die EU; Europa,  #Deutschland wirtschaftlich. Also wer ist hier der #Putinknecht? Wer ist hier ein Putin-Versteher?  https://t.co/mMwZFvWMQ2	negative	-0.4871	negative
1573932836549181440	Die Euro-Schwäche wird gern benutzt, um uns zu zeigen, dass unsere Sanktionen uns mehr schaden würden als 🇷🇺 - leider falsch: es handelt sich um ein globales Phänomen. Europa sieht noch gut aus! #Putinknecht’e aller Parteien nutzen das aber schamlos aus, um uns zu verunsichern.  https://t.co/4y68LgtPfM	positive	-0.5562	negative
1573692844602163201	@DieterSteffmann Man muss die Frau #Putinknecht nur richtig lesen: Wenn sie schreibt, dass die Sanktionen Unsinn sind, dann haben sich diese als sehr sinn- und wirkungsvoll erwiesen.  #ArmUkraineNow #PutinWarCriminal	positive	0.7146	positive
1573302292098723840	@SWagenknecht Nun stellen Sie sich doch nicht dümmer, als Sie sind, Frau #Putinknecht Ihre Mär von den „Sanktionen, die uns mehr schaden als #FckPutin ist doch längst widerlegt.   https://t.co/7IitYxXnI0  https://t.co/AXCUO2gRUE	positive	0.0263	positive
1573299241358966784	@SWagenknecht Der feuchte Traum von Frau Putinknecht. Sanktionen aufheben, die Ukrainer verschachern, damit wir mind. 25 Grad in unseren Wohnungen haben. Die #NoDieLinke und ihre demokratiefeindlichen Genossen sind feige Steigbügelhalter des russischen Terrors. #NoDieLinke wird sich abschaffen	positive	-0.6908	negative
